,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails
5944,5944,6.422378306546361e-11,6.422378306546361e-12,0.5,H,H,Win,2958,2987
5945,5945,7.064616137200996e-11,7.0646161372009965e-12,0.5,H,T,Lose,2958,2988
5946,5946,6.358154523480896e-11,6.358154523480897e-12,0.5,H,T,Lose,2958,2989
5947,5947,5.7223390711328064e-11,5.7223390711328065e-12,0.5,H,H,Win,2959,2989
5948,5948,6.294572978246087e-11,6.294572978246088e-12,0.5,H,H,Win,2960,2989
5949,5949,6.924030276070696e-11,6.924030276070696e-12,0.5,H,H,Win,2961,2989
5950,5950,7.616433303677765e-11,7.616433303677766e-12,0.5,H,H,Win,2962,2989
5951,5951,8.378076634045541e-11,8.378076634045541e-12,0.5,H,T,Lose,2962,2990
5952,5952,7.540268970640988e-11,7.540268970640988e-12,0.5,H,T,Lose,2962,2991
5953,5953,6.78624207357689e-11,6.78624207357689e-12,0.5,H,H,Win,2963,2991
5954,5954,7.464866280934578e-11,7.464866280934578e-12,0.5,H,H,Win,2964,2991
5955,5955,8.211352909028036e-11,8.211352909028036e-12,0.5,H,H,Win,2965,2991
5956,5956,9.032488199930839e-11,9.03248819993084e-12,0.5,H,T,Lose,2965,2992
5957,5957,8.129239379937755e-11,8.129239379937756e-12,0.5,H,T,Lose,2965,2993
5958,5958,7.31631544194398e-11,7.316315441943981e-12,0.5,H,T,Lose,2965,2994
5959,5959,6.584683897749582e-11,6.584683897749582e-12,0.5,H,T,Lose,2965,2995
5960,5960,5.926215507974623e-11,5.926215507974623e-12,0.5,H,H,Win,2966,2995
5961,5961,6.518837058772085e-11,6.518837058772085e-12,0.5,H,T,Lose,2966,2996
5962,5962,5.866953352894876e-11,5.866953352894876e-12,0.5,H,H,Win,2967,2996
5963,5963,6.453648688184363e-11,6.453648688184364e-12,0.5,H,T,Lose,2967,2997
5964,5964,5.808283819365927e-11,5.808283819365928e-12,0.5,H,T,Lose,2967,2998
5965,5965,5.227455437429334e-11,5.2274554374293344e-12,0.5,H,T,Lose,2967,2999
5966,5966,4.7047098936864006e-11,4.7047098936864006e-12,0.5,H,H,Win,2968,2999
5967,5967,5.1751808830550403e-11,5.175180883055041e-12,0.5,H,T,Lose,2968,3000
5968,5968,4.6576627947495364e-11,4.657662794749537e-12,0.5,H,T,Lose,2968,3001
5969,5969,4.191896515274583e-11,4.191896515274583e-12,0.5,H,T,Lose,2968,3002
5970,5970,3.7727068637471246e-11,3.7727068637471244e-12,0.5,H,H,Win,2969,3002
5971,5971,4.149977550121837e-11,4.149977550121837e-12,0.5,H,H,Win,2970,3002
5972,5972,4.5649753051340204e-11,4.56497530513402e-12,0.5,H,H,Win,2971,3002
5973,5973,5.0214728356474224e-11,5.0214728356474224e-12,0.5,H,H,Win,2972,3002
5974,5974,5.5236201192121647e-11,5.523620119212165e-12,0.5,H,H,Win,2973,3002
5975,5975,6.075982131133381e-11,6.075982131133382e-12,0.5,H,H,Win,2974,3002
5976,5976,6.68358034424672e-11,6.68358034424672e-12,0.5,H,H,Win,2975,3002
5977,5977,7.351938378671391e-11,7.351938378671392e-12,0.5,H,H,Win,2976,3002
5978,5978,8.08713221653853e-11,8.087132216538531e-12,0.5,H,H,Win,2977,3002
5979,5979,8.895845438192384e-11,8.895845438192385e-12,0.5,H,T,Lose,2977,3003
5980,5980,8.006260894373146e-11,8.006260894373146e-12,0.5,H,H,Win,2978,3003
5981,5981,8.80688698381046e-11,8.80688698381046e-12,0.5,H,H,Win,2979,3003
5982,5982,9.687575682191506e-11,9.687575682191506e-12,0.5,H,H,Win,2980,3003
5983,5983,1.0656333250410656e-10,1.0656333250410656e-11,0.5,H,T,Lose,2980,3004
5984,5984,9.590699925369591e-11,9.590699925369592e-12,0.5,H,T,Lose,2980,3005
5985,5985,8.631629932832632e-11,8.631629932832633e-12,0.5,H,T,Lose,2980,3006
5986,5986,7.768466939549369e-11,7.76846693954937e-12,0.5,H,T,Lose,2980,3007
5987,5987,6.991620245594431e-11,6.991620245594432e-12,0.5,H,H,Win,2981,3007
5988,5988,7.690782270153875e-11,7.690782270153875e-12,0.5,H,T,Lose,2981,3008
5989,5989,6.921704043138487e-11,6.921704043138487e-12,0.5,H,T,Lose,2981,3009
5990,5990,6.229533638824637e-11,6.229533638824638e-12,0.5,H,H,Win,2982,3009
5991,5991,6.852487002707102e-11,6.852487002707102e-12,0.5,H,T,Lose,2982,3010
5992,5992,6.167238302436391e-11,6.167238302436391e-12,0.5,H,H,Win,2983,3010
5993,5993,6.78396213268003e-11,6.78396213268003e-12,0.5,H,T,Lose,2983,3011
5994,5994,6.105565919412027e-11,6.105565919412027e-12,0.5,H,H,Win,2984,3011
5995,5995,6.716122511353229e-11,6.71612251135323e-12,0.5,H,H,Win,2985,3011
5996,5996,7.387734762488552e-11,7.387734762488552e-12,0.5,H,H,Win,2986,3011
5997,5997,8.126508238737407e-11,8.126508238737407e-12,0.5,H,T,Lose,2986,3012
5998,5998,7.313857414863666e-11,7.313857414863667e-12,0.5,H,H,Win,2987,3012
5999,5999,8.045243156350033e-11,8.045243156350034e-12,0.5,H,T,Lose,2987,3013
6000,6000,7.24071884071503e-11,7.24071884071503e-12,0.5,H,T,Lose,2987,3014
6001,6001,6.516646956643527e-11,6.516646956643527e-12,0.5,H,T,Lose,2987,3015
6002,6002,5.864982260979174e-11,5.864982260979175e-12,0.5,H,H,Win,2988,3015
6003,6003,6.451480487077092e-11,6.451480487077092e-12,0.5,H,H,Win,2989,3015
6004,6004,7.096628535784801e-11,7.096628535784802e-12,0.5,H,H,Win,2990,3015
6005,6005,7.806291389363281e-11,7.806291389363281e-12,0.5,H,H,Win,2991,3015
6006,6006,8.586920528299609e-11,8.586920528299609e-12,0.5,H,T,Lose,2991,3016
6007,6007,7.728228475469647e-11,7.728228475469648e-12,0.5,H,H,Win,2992,3016
6008,6008,8.501051323016612e-11,8.501051323016613e-12,0.5,H,T,Lose,2992,3017
6009,6009,7.650946190714951e-11,7.650946190714952e-12,0.5,H,T,Lose,2992,3018
6010,6010,6.885851571643455e-11,6.885851571643456e-12,0.5,H,H,Win,2993,3018
6011,6011,7.574436728807801e-11,7.574436728807802e-12,0.5,H,H,Win,2994,3018
6012,6012,8.331880401688582e-11,8.331880401688583e-12,0.5,H,T,Lose,2994,3019
6013,6013,7.498692361519723e-11,7.498692361519724e-12,0.5,H,H,Win,2995,3019
6014,6014,8.248561597671695e-11,8.248561597671696e-12,0.5,H,H,Win,2996,3019
6015,6015,9.073417757438865e-11,9.073417757438865e-12,0.5,H,T,Lose,2996,3020
6016,6016,8.16607598169498e-11,8.16607598169498e-12,0.5,H,H,Win,2997,3020
6017,6017,8.982683579864477e-11,8.982683579864478e-12,0.5,H,H,Win,2998,3020
6018,6018,9.880951937850925e-11,9.880951937850925e-12,0.5,H,T,Lose,2998,3021
6019,6019,8.892856744065832e-11,8.892856744065833e-12,0.5,H,H,Win,2999,3021
6020,6020,9.782142418472415e-11,9.782142418472416e-12,0.5,H,H,Win,3000,3021
6021,6021,1.0760356660319657e-10,1.0760356660319657e-11,0.5,H,T,Lose,3000,3022
6022,6022,9.684320994287691e-11,9.684320994287692e-12,0.5,H,T,Lose,3000,3023
6023,6023,8.715888894858922e-11,8.715888894858922e-12,0.5,H,T,Lose,3000,3024
6024,6024,7.844300005373031e-11,7.84430000537303e-12,0.5,H,T,Lose,3000,3025
6025,6025,7.059870004835728e-11,7.059870004835729e-12,0.5,H,H,Win,3001,3025
6026,6026,7.765857005319301e-11,7.765857005319302e-12,0.5,H,T,Lose,3001,3026
6027,6027,6.989271304787371e-11,6.989271304787372e-12,0.5,H,T,Lose,3001,3027
6028,6028,6.290344174308634e-11,6.2903441743086345e-12,0.5,H,T,Lose,3001,3028
6029,6029,5.661309756877771e-11,5.6613097568777714e-12,0.5,H,H,Win,3002,3028
6030,6030,6.227440732565548e-11,6.227440732565548e-12,0.5,H,H,Win,3003,3028
6031,6031,6.850184805822102e-11,6.850184805822102e-12,0.5,H,H,Win,3004,3028
6032,6032,7.535203286404313e-11,7.535203286404313e-12,0.5,H,H,Win,3005,3028
6033,6033,8.288723615044745e-11,8.288723615044744e-12,0.5,H,T,Lose,3005,3029
6034,6034,7.459851253540271e-11,7.45985125354027e-12,0.5,H,H,Win,3006,3029
6035,6035,8.205836378894298e-11,8.205836378894298e-12,0.5,H,H,Win,3007,3029
6036,6036,9.026420016783727e-11,9.026420016783729e-12,0.5,H,H,Win,3008,3029
6037,6037,9.9290620184621e-11,9.9290620184621e-12,0.5,H,H,Win,3009,3029
6038,6038,1.092196822030831e-10,1.092196822030831e-11,0.5,H,T,Lose,3009,3030
6039,6039,9.829771398277479e-11,9.82977139827748e-12,0.5,H,T,Lose,3009,3031
6040,6040,8.84679425844973e-11,8.84679425844973e-12,0.5,H,T,Lose,3009,3032
6041,6041,7.962114832604758e-11,7.962114832604759e-12,0.5,H,T,Lose,3009,3033
6042,6042,7.165903349344283e-11,7.165903349344283e-12,0.5,H,T,Lose,3009,3034
6043,6043,6.449313014409855e-11,6.449313014409855e-12,0.5,H,T,Lose,3009,3035
6044,6044,5.804381712968869e-11,5.804381712968869e-12,0.5,H,T,Lose,3009,3036
6045,6045,5.2239435416719824e-11,5.223943541671983e-12,0.5,H,T,Lose,3009,3037
6046,6046,4.701549187504784e-11,4.701549187504784e-12,0.5,H,H,Win,3010,3037
6047,6047,5.171704106255262e-11,5.171704106255262e-12,0.5,H,T,Lose,3010,3038
6048,6048,4.654533695629736e-11,4.654533695629736e-12,0.5,H,T,Lose,3010,3039
6049,6049,4.1890803260667625e-11,4.189080326066763e-12,0.5,H,T,Lose,3010,3040
6050,6050,3.770172293460086e-11,3.770172293460086e-12,0.5,H,H,Win,3011,3040
6051,6051,4.147189522806095e-11,4.147189522806095e-12,0.5,H,T,Lose,3011,3041
6052,6052,3.732470570525485e-11,3.732470570525485e-12,0.5,H,T,Lose,3011,3042
6053,6053,3.3592235134729364e-11,3.3592235134729364e-12,0.5,H,H,Win,3012,3042
6054,6054,3.6951458648202303e-11,3.695145864820231e-12,0.5,H,T,Lose,3012,3043
6055,6055,3.325631278338207e-11,3.3256312783382075e-12,0.5,H,T,Lose,3012,3044
6056,6056,2.9930681505043866e-11,2.9930681505043867e-12,0.5,H,T,Lose,3012,3045
6057,6057,2.693761335453948e-11,2.693761335453948e-12,0.5,H,H,Win,3013,3045
6058,6058,2.963137468999343e-11,2.963137468999343e-12,0.5,H,H,Win,3014,3045
6059,6059,3.2594512158992774e-11,3.2594512158992774e-12,0.5,H,H,Win,3015,3045
6060,6060,3.585396337489205e-11,3.585396337489205e-12,0.5,H,T,Lose,3015,3046
6061,6061,3.226856703740284e-11,3.226856703740284e-12,0.5,H,T,Lose,3015,3047
6062,6062,2.9041710333662557e-11,2.9041710333662557e-12,0.5,H,H,Win,3016,3047
6063,6063,3.194588136702881e-11,3.194588136702881e-12,0.5,H,T,Lose,3016,3048
6064,6064,2.875129323032593e-11,2.875129323032593e-12,0.5,H,H,Win,3017,3048
6065,6065,3.1626422553358524e-11,3.1626422553358526e-12,0.5,H,T,Lose,3017,3049
6066,6066,2.8463780298022672e-11,2.8463780298022672e-12,0.5,H,H,Win,3018,3049
6067,6067,3.131015832782494e-11,3.1310158327824938e-12,0.5,H,T,Lose,3018,3050
6068,6068,2.8179142495042444e-11,2.8179142495042447e-12,0.5,H,T,Lose,3018,3051
6069,6069,2.53612282455382e-11,2.5361228245538204e-12,0.5,H,H,Win,3019,3051
6070,6070,2.789735107009202e-11,2.789735107009202e-12,0.5,H,H,Win,3020,3051
6071,6071,3.068708617710122e-11,3.0687086177101225e-12,0.5,H,H,Win,3021,3051
6072,6072,3.3755794794811345e-11,3.3755794794811348e-12,0.5,H,T,Lose,3021,3052
6073,6073,3.038021531533021e-11,3.0380215315330213e-12,0.5,H,H,Win,3022,3052
6074,6074,3.341823684686323e-11,3.341823684686323e-12,0.5,H,H,Win,3023,3052
6075,6075,3.676006053154955e-11,3.676006053154955e-12,0.5,H,T,Lose,3023,3053
6076,6076,3.3084054478394593e-11,3.3084054478394594e-12,0.5,H,H,Win,3024,3053
6077,6077,3.639245992623405e-11,3.639245992623405e-12,0.5,H,T,Lose,3024,3054
6078,6078,3.275321393361064e-11,3.2753213933610644e-12,0.5,H,H,Win,3025,3054
6079,6079,3.6028535326971705e-11,3.6028535326971706e-12,0.5,H,T,Lose,3025,3055
6080,6080,3.2425681794274534e-11,3.2425681794274537e-12,0.5,H,H,Win,3026,3055
6081,6081,3.5668249973701986e-11,3.5668249973701986e-12,0.5,H,H,Win,3027,3055
6082,6082,3.923507497107218e-11,3.9235074971072184e-12,0.5,H,T,Lose,3027,3056
6083,6083,3.5311567473964964e-11,3.5311567473964965e-12,0.5,H,T,Lose,3027,3057
6084,6084,3.1780410726568466e-11,3.178041072656847e-12,0.5,H,T,Lose,3027,3058
6085,6085,2.860236965391162e-11,2.860236965391162e-12,0.5,H,H,Win,3028,3058
6086,6086,3.146260661930278e-11,3.1462606619302785e-12,0.5,H,T,Lose,3028,3059
6087,6087,2.8316345957372504e-11,2.8316345957372507e-12,0.5,H,H,Win,3029,3059
6088,6088,3.1147980553109756e-11,3.114798055310976e-12,0.5,H,T,Lose,3029,3060
6089,6089,2.803318249779878e-11,2.8033182497798783e-12,0.5,H,T,Lose,3029,3061
6090,6090,2.52298642480189e-11,2.52298642480189e-12,0.5,H,T,Lose,3029,3062
6091,6091,2.270687782321701e-11,2.2706877823217014e-12,0.5,H,H,Win,3030,3062
6092,6092,2.4977565605538712e-11,2.4977565605538715e-12,0.5,H,H,Win,3031,3062
6093,6093,2.7475322166092583e-11,2.7475322166092586e-12,0.5,H,T,Lose,3031,3063
6094,6094,2.4727789949483326e-11,2.4727789949483326e-12,0.5,H,T,Lose,3031,3064
6095,6095,2.2255010954534992e-11,2.2255010954534995e-12,0.5,H,H,Win,3032,3064
6096,6096,2.448051204998849e-11,2.4480512049988493e-12,0.5,H,H,Win,3033,3064
6097,6097,2.6928563254987337e-11,2.692856325498734e-12,0.5,H,T,Lose,3033,3065
6098,6098,2.4235706929488603e-11,2.4235706929488604e-12,0.5,H,H,Win,3034,3065
6099,6099,2.6659277622437463e-11,2.6659277622437465e-12,0.5,H,T,Lose,3034,3066
6100,6100,2.3993349860193718e-11,2.399334986019372e-12,0.5,H,H,Win,3035,3066
6101,6101,2.639268484621309e-11,2.639268484621309e-12,0.5,H,H,Win,3036,3066
6102,6102,2.9031953330834397e-11,2.9031953330834397e-12,0.5,H,H,Win,3037,3066
6103,6103,3.1935148663917835e-11,3.1935148663917836e-12,0.5,H,H,Win,3038,3066
6104,6104,3.5128663530309617e-11,3.512866353030962e-12,0.5,H,T,Lose,3038,3067
6105,6105,3.1615797177278654e-11,3.1615797177278657e-12,0.5,H,H,Win,3039,3067
6106,6106,3.477737689500652e-11,3.477737689500652e-12,0.5,H,H,Win,3040,3067
6107,6107,3.8255114584507175e-11,3.825511458450718e-12,0.5,H,T,Lose,3040,3068
6108,6108,3.442960312605646e-11,3.442960312605646e-12,0.5,H,T,Lose,3040,3069
6109,6109,3.098664281345081e-11,3.0986642813450812e-12,0.5,H,H,Win,3041,3069
6110,6110,3.4085307094795894e-11,3.4085307094795894e-12,0.5,H,T,Lose,3041,3070
6111,6111,3.067677638531631e-11,3.067677638531631e-12,0.5,H,T,Lose,3041,3071
6112,6112,2.7609098746784678e-11,2.760909874678468e-12,0.5,H,T,Lose,3041,3072
6113,6113,2.484818887210621e-11,2.4848188872106214e-12,0.5,H,H,Win,3042,3072
6114,6114,2.7333007759316833e-11,2.7333007759316834e-12,0.5,H,H,Win,3043,3072
6115,6115,3.0066308535248516e-11,3.006630853524852e-12,0.5,H,T,Lose,3043,3073
6116,6116,2.7059677681723664e-11,2.7059677681723664e-12,0.5,H,H,Win,3044,3073
6117,6117,2.976564544989603e-11,2.9765645449896032e-12,0.5,H,T,Lose,3044,3074
6118,6118,2.6789080904906426e-11,2.678908090490643e-12,0.5,H,T,Lose,3044,3075
6119,6119,2.4110172814415785e-11,2.4110172814415785e-12,0.5,H,H,Win,3045,3075
6120,6120,2.6521190095857364e-11,2.6521190095857365e-12,0.5,H,T,Lose,3045,3076
6121,6121,2.3869071086271627e-11,2.386907108627163e-12,0.5,H,T,Lose,3045,3077
6122,6122,2.1482163977644463e-11,2.1482163977644465e-12,0.5,H,H,Win,3046,3077
6123,6123,2.363038037540891e-11,2.363038037540891e-12,0.5,H,T,Lose,3046,3078
6124,6124,2.1267342337868017e-11,2.1267342337868018e-12,0.5,H,T,Lose,3046,3079
6125,6125,1.9140608104081216e-11,1.9140608104081217e-12,0.5,H,H,Win,3047,3079
6126,6126,2.1054668914489336e-11,2.1054668914489337e-12,0.5,H,T,Lose,3047,3080
6127,6127,1.8949202023040403e-11,1.8949202023040404e-12,0.5,H,H,Win,3048,3080
6128,6128,2.0844122225344443e-11,2.0844122225344445e-12,0.5,H,H,Win,3049,3080
6129,6129,2.2928534447878887e-11,2.2928534447878888e-12,0.5,H,H,Win,3050,3080
6130,6130,2.5221387892666777e-11,2.5221387892666778e-12,0.5,H,H,Win,3051,3080
6131,6131,2.7743526681933454e-11,2.7743526681933457e-12,0.5,H,T,Lose,3051,3081
6132,6132,2.496917401374011e-11,2.496917401374011e-12,0.5,H,T,Lose,3051,3082
6133,6133,2.24722566123661e-11,2.2472256612366103e-12,0.5,H,T,Lose,3051,3083
6134,6134,2.022503095112949e-11,2.022503095112949e-12,0.5,H,T,Lose,3051,3084
6135,6135,1.820252785601654e-11,1.820252785601654e-12,0.5,H,T,Lose,3051,3085
6136,6136,1.6382275070414884e-11,1.6382275070414886e-12,0.5,H,H,Win,3052,3085
6137,6137,1.8020502577456374e-11,1.8020502577456374e-12,0.5,H,T,Lose,3052,3086
6138,6138,1.6218452319710737e-11,1.6218452319710738e-12,0.5,H,H,Win,3053,3086
6139,6139,1.784029755168181e-11,1.784029755168181e-12,0.5,H,H,Win,3054,3086
6140,6140,1.962432730684999e-11,1.9624327306849988e-12,0.5,H,T,Lose,3054,3087
6141,6141,1.766189457616499e-11,1.766189457616499e-12,0.5,H,T,Lose,3054,3088
6142,6142,1.589570511854849e-11,1.5895705118548492e-12,0.5,H,T,Lose,3054,3089
6143,6143,1.4306134606693642e-11,1.4306134606693644e-12,0.5,H,T,Lose,3054,3090
6144,6144,1.2875521146024279e-11,1.2875521146024279e-12,0.5,H,H,Win,3055,3090
6145,6145,1.4163073260626707e-11,1.4163073260626707e-12,0.5,H,H,Win,3056,3090
6146,6146,1.557938058668938e-11,1.5579380586689378e-12,0.5,H,H,Win,3057,3090
6147,6147,1.7137318645358315e-11,1.7137318645358315e-12,0.5,H,T,Lose,3057,3091
6148,6148,1.5423586780822483e-11,1.5423586780822484e-12,0.5,H,H,Win,3058,3091
6149,6149,1.696594545890473e-11,1.696594545890473e-12,0.5,H,H,Win,3059,3091
6150,6150,1.86625400047952e-11,1.8662540004795203e-12,0.5,H,H,Win,3060,3091
6151,6151,2.0528794005274722e-11,2.0528794005274723e-12,0.5,H,H,Win,3061,3091
6152,6152,2.2581673405802195e-11,2.25816734058022e-12,0.5,H,H,Win,3062,3091
6153,6153,2.4839840746382415e-11,2.4839840746382418e-12,0.5,H,H,Win,3063,3091
6154,6154,2.7323824821020656e-11,2.7323824821020656e-12,0.5,H,T,Lose,3063,3092
6155,6155,2.459144233891859e-11,2.459144233891859e-12,0.5,H,T,Lose,3063,3093
6156,6156,2.2132298105026732e-11,2.213229810502673e-12,0.5,H,H,Win,3064,3093
6157,6157,2.4345527915529404e-11,2.4345527915529406e-12,0.5,H,H,Win,3065,3093
6158,6158,2.6780080707082345e-11,2.6780080707082347e-12,0.5,H,H,Win,3066,3093
6159,6159,2.945808877779058e-11,2.945808877779058e-12,0.5,H,T,Lose,3066,3094
6160,6160,2.651227990001152e-11,2.651227990001152e-12,0.5,H,T,Lose,3066,3095
6161,6161,2.386105191001037e-11,2.3861051910010374e-12,0.5,H,H,Win,3067,3095
6162,6162,2.6247157101011406e-11,2.6247157101011408e-12,0.5,H,T,Lose,3067,3096
6163,6163,2.3622441390910266e-11,2.3622441390910268e-12,0.5,H,H,Win,3068,3096
6164,6164,2.5984685530001292e-11,2.5984685530001295e-12,0.5,H,H,Win,3069,3096
6165,6165,2.858315408300142e-11,2.8583154083001424e-12,0.5,H,H,Win,3070,3096
6166,6166,3.1441469491301564e-11,3.1441469491301565e-12,0.5,H,T,Lose,3070,3097
6167,6167,2.8297322542171407e-11,2.829732254217141e-12,0.5,H,T,Lose,3070,3098
6168,6168,2.5467590287954265e-11,2.5467590287954267e-12,0.5,H,T,Lose,3070,3099
6169,6169,2.2920831259158838e-11,2.292083125915884e-12,0.5,H,H,Win,3071,3099
6170,6170,2.5212914385074723e-11,2.5212914385074725e-12,0.5,H,T,Lose,3071,3100
6171,6171,2.2691622946567252e-11,2.269162294656725e-12,0.5,H,T,Lose,3071,3101
6172,6172,2.0422460651910525e-11,2.0422460651910526e-12,0.5,H,H,Win,3072,3101
6173,6173,2.2464706717101577e-11,2.246470671710158e-12,0.5,H,T,Lose,3072,3102
6174,6174,2.0218236045391418e-11,2.021823604539142e-12,0.5,H,T,Lose,3072,3103
6175,6175,1.8196412440852275e-11,1.8196412440852277e-12,0.5,H,H,Win,3073,3103
6176,6176,2.0016053684937502e-11,2.0016053684937505e-12,0.5,H,H,Win,3074,3103
6177,6177,2.201765905343125e-11,2.2017659053431254e-12,0.5,H,T,Lose,3074,3104
6178,6178,1.9815893148088126e-11,1.981589314808813e-12,0.5,H,T,Lose,3074,3105
6179,6179,1.7834303833279312e-11,1.7834303833279312e-12,0.5,H,H,Win,3075,3105
6180,6180,1.9617734216607244e-11,1.9617734216607244e-12,0.5,H,H,Win,3076,3105
6181,6181,2.1579507638267968e-11,2.157950763826797e-12,0.5,H,H,Win,3077,3105
6182,6182,2.3737458402094764e-11,2.3737458402094766e-12,0.5,H,H,Win,3078,3105
6183,6183,2.611120424230424e-11,2.611120424230424e-12,0.5,H,T,Lose,3078,3106
6184,6184,2.3500083818073818e-11,2.350008381807382e-12,0.5,H,H,Win,3079,3106
6185,6185,2.58500921998812e-11,2.5850092199881204e-12,0.5,H,T,Lose,3079,3107
6186,6186,2.326508297989308e-11,2.3265082979893083e-12,0.5,H,H,Win,3080,3107
6187,6187,2.559159127788239e-11,2.559159127788239e-12,0.5,H,H,Win,3081,3107
6188,6188,2.8150750405670628e-11,2.815075040567063e-12,0.5,H,T,Lose,3081,3108
6189,6189,2.5335675365103565e-11,2.5335675365103566e-12,0.5,H,T,Lose,3081,3109
6190,6190,2.2802107828593207e-11,2.280210782859321e-12,0.5,H,H,Win,3082,3109
6191,6191,2.508231861145253e-11,2.508231861145253e-12,0.5,H,H,Win,3083,3109
6192,6192,2.759055047259778e-11,2.759055047259778e-12,0.5,H,T,Lose,3083,3110
6193,6193,2.4831495425338003e-11,2.4831495425338005e-12,0.5,H,H,Win,3084,3110
6194,6194,2.7314644967871804e-11,2.7314644967871807e-12,0.5,H,T,Lose,3084,3111
6195,6195,2.4583180471084624e-11,2.4583180471084626e-12,0.5,H,H,Win,3085,3111
6196,6196,2.7041498518193085e-11,2.7041498518193085e-12,0.5,H,T,Lose,3085,3112
6197,6197,2.4337348666373778e-11,2.433734866637378e-12,0.5,H,H,Win,3086,3112
6198,6198,2.6771083533011156e-11,2.677108353301116e-12,0.5,H,H,Win,3087,3112
6199,6199,2.944819188631227e-11,2.9448191886312276e-12,0.5,H,T,Lose,3087,3113
6200,6200,2.6503372697681045e-11,2.6503372697681047e-12,0.5,H,H,Win,3088,3113
6201,6201,2.915370996744915e-11,2.915370996744915e-12,0.5,H,H,Win,3089,3113
6202,6202,3.2069080964194064e-11,3.2069080964194064e-12,0.5,H,T,Lose,3089,3114
6203,6203,2.8862172867774657e-11,2.886217286777466e-12,0.5,H,H,Win,3090,3114
6204,6204,3.1748390154552127e-11,3.1748390154552127e-12,0.5,H,T,Lose,3090,3115
6205,6205,2.8573551139096914e-11,2.8573551139096917e-12,0.5,H,H,Win,3091,3115
6206,6206,3.143090625300661e-11,3.143090625300661e-12,0.5,H,H,Win,3092,3115
6207,6207,3.4573996878307266e-11,3.457399687830727e-12,0.5,H,T,Lose,3092,3116
6208,6208,3.111659719047654e-11,3.111659719047654e-12,0.5,H,H,Win,3093,3116
6209,6209,3.422825690952419e-11,3.422825690952419e-12,0.5,H,T,Lose,3093,3117
6210,6210,3.080543121857177e-11,3.0805431218571772e-12,0.5,H,H,Win,3094,3117
6211,6211,3.388597434042895e-11,3.388597434042895e-12,0.5,H,H,Win,3095,3117
6212,6212,3.727457177447184e-11,3.727457177447184e-12,0.5,H,T,Lose,3095,3118
6213,6213,3.3547114597024655e-11,3.354711459702466e-12,0.5,H,H,Win,3096,3118
6214,6214,3.690182605672712e-11,3.690182605672712e-12,0.5,H,H,Win,3097,3118
6215,6215,4.059200866239983e-11,4.059200866239984e-12,0.5,H,T,Lose,3097,3119
6216,6216,3.653280779615985e-11,3.653280779615985e-12,0.5,H,H,Win,3098,3119
6217,6217,4.018608857577583e-11,4.018608857577584e-12,0.5,H,H,Win,3099,3119
6218,6218,4.420469743335341e-11,4.420469743335342e-12,0.5,H,H,Win,3100,3119
6219,6219,4.862516717668875e-11,4.8625167176688754e-12,0.5,H,T,Lose,3100,3120
6220,6220,4.376265045901988e-11,4.376265045901988e-12,0.5,H,T,Lose,3100,3121
6221,6221,3.938638541311789e-11,3.938638541311789e-12,0.5,H,T,Lose,3100,3122
6222,6222,3.54477468718061e-11,3.54477468718061e-12,0.5,H,T,Lose,3100,3123
6223,6223,3.190297218462549e-11,3.190297218462549e-12,0.5,H,T,Lose,3100,3124
6224,6224,2.871267496616294e-11,2.871267496616294e-12,0.5,H,T,Lose,3100,3125
6225,6225,2.5841407469546644e-11,2.5841407469546647e-12,0.5,H,H,Win,3101,3125
